"","RCP","Reef","Year","maxDHW","resid","trend","anomaly","stochasticAnomaly.1","stochasticDHW.1","stochasticAnomaly.2","stochasticDHW.2","stochasticAnomaly.3","stochasticDHW.3","stochasticAnomaly.4","stochasticDHW.4","stochasticAnomaly.5","stochasticDHW.5","stochasticAnomaly.6","stochasticDHW.6","stochasticAnomaly.7","stochasticDHW.7","stochasticAnomaly.8","stochasticDHW.8","stochasticAnomaly.9","stochasticDHW.9","stochasticAnomaly.10","stochasticDHW.10"
"293","8.5","Moore",2076,15.15408064,-8.96725067713608,24.1213313171361,-3.14618645849133,-2.51484207060052,21.6064892465356,-3.53751091436001,20.5838204027761,5.48814195623008,29.6094732733662,6.11355440008796,30.234885717224,-8.67639660478638,15.4449347123497,5.0713652461317,29.1926965632678,-1.64809089040375,22.4732404267323,5.0713652461317,29.1926965632678,-3.97495553066084,20.1463757864752,-3.14618645849133,20.9751448586448
"294","8.5","Moore",2077,24.84532127,0.313121279497864,24.5321999905021,-2.60473576509801,1.61718078890777,26.1493807794099,-1.6465411795186,22.8856588109835,1.1745610735524,25.7067610640545,0.780632469989573,25.3128324604917,-1.00793211654599,23.5242678739561,1.49911195384745,26.0313119443496,2.53523007227382,27.067430062776,-3.97495553066084,20.5572444598413,11.4299923802846,35.9621923707868,-2.60473576509801,21.9274642254041
"295","8.5","Moore",2078,30.01443391,5.0713652461317,24.9430686638683,-1.1076209044584,-12.4448656975294,12.4982029663389,-2.70586474056245,22.2372039233059,0.780632469989573,25.7237011338579,2.60650082394584,27.5495694878141,-8.01118710895589,16.9318815549124,3.45514119077645,28.3982098546447,-1.1076209044584,23.8354477594099,-6.97843903782445,17.9646296260438,-5.59521062406496,19.3478580398033,-1.1076209044584,23.8354477594099
"296","8.5","Moore",2079,26.10670048,0.752763142765644,25.3539373372344,-5.36158281298316,-3.16702897546406,22.1869083617703,0.768885852667257,26.1228231899016,-1.6465411795186,23.7073961577158,5.57822066365079,30.9321580008851,-2.43427402416335,22.919663313071,-10.089226375617,15.2647109616174,-8.62033328958972,16.7336040476446,-1.34773021684103,24.0062071203933,4.0167448641425,29.3706822013769,-5.36158281298316,19.9923545242512
"297","8.5","Moore",2080,23.24996394,-2.51484207060052,25.7648060106005,-0.98360243981365,0.383131475738374,26.1479374863389,-12.4448656975294,13.3199403130711,3.45514119077645,29.219947201377,0.667107919301088,26.4319139299016,-3.16702897546406,22.5977770351365,-5.59521062406496,20.1695953865356,-0.98360243981365,24.7812035707869,4.35134318691857,30.1161491975191,-1.52355428199962,24.2412517286009,-0.98360243981365,24.7812035707869
"298","8.5","Moore",2081,29.76446,3.58878531603342,26.1756746839666,0.769503689891302,2.19085973979291,28.3665344237595,3.45514119077645,29.630815874743,1.49911195384745,27.674786637814,1.49911195384745,27.674786637814,5.57822066365079,31.7538953476174,0.667107919301088,26.8427826032677,-2.43427402416335,23.7414006598032,1.42968109924089,27.6053557832075,-3.53751091436001,22.6381637696066,0.769503689891302,26.9451783738579
"299","8.5","Moore",2082,27.35542921,0.768885852667257,26.5865433573327,6.5598503310715,1.49911195384745,28.0856553111802,4.33650218642675,30.9230455437595,4.72295647270533,31.3094998300381,-1.1076209044584,25.4789224528743,1.26578170910443,27.8523250664372,2.97131772397311,29.5578610813059,0.768885852667257,27.35542921,2.97131772397311,29.5578610813059,-6.97843903782445,19.6081043195083,6.5598503310715,33.1463936884042
"300","8.5","Moore",2083,27.66451995,0.667107919301088,26.9974120306989,3.58878531603342,4.0167448641425,31.0141568948414,3.65042492731189,30.6478369580108,-8.25352596632194,18.743886064377,-8.96725067713608,18.0301613535628,0.768885852667257,27.7662978833662,-1.6465411795186,25.3508708511803,7.50700558306069,34.5044176137596,0.768885852667257,27.7662978833662,5.03323422682018,32.0306462575191,3.58878531603342,30.5861973467323
"301","8.5","Moore",2084,21.81307008,-5.59521062406496,27.408280704065,4.33650218642675,0.769503689891302,28.1777843939563,1.49911195384745,28.9073926579124,-1.00793211654599,26.400348587519,-3.97495553066084,23.4333251734041,7.50700558306069,34.9152862871257,-8.25352596632194,19.154754737743,-1.45939082327821,25.9488898807868,3.45514119077645,30.8634218948414,3.65042492731189,31.0587056313769,4.33650218642675,31.7447828904917
"302","8.5","Moore",2085,33.16194762,5.34279824256887,27.8191493774311,4.23737596969453,-2.70586474056245,25.1132846368687,-0.100823256393059,27.7183261210381,7.19970088325735,35.0188502606885,-6.97843903782445,20.8407103396067,0.383131475738374,28.2022808531695,0.313877376328474,28.1330267537596,1.26578170910443,29.0849310865356,4.72295647270533,32.5421058501365,-8.67639660478638,19.1427527726447,4.23737596969453,32.0565253471257
"303","8.5","Moore",2086,30.3706287,2.14061064920282,28.2300180507972,-3.97495553066084,-8.31383560762779,19.9161824431694,-7.58720311664426,20.6428149341529,3.58878531603342,31.8188033668306,-5.29969812812528,22.9303199226719,-14.2825251324749,13.9474929183223,8.09635082780372,36.3263688786009,-10.089226375617,18.1407916751802,1.1745610735524,29.4045791243496,5.57822066365079,33.808238714448,-3.97495553066084,24.2550625201363
"304","8.5","Moore",2087,26.2066127,-2.43427402416335,28.6408867241634,-7.58720311664426,-5.36158281298316,23.2793039111802,2.53523007227382,31.1761167964372,0.313121279497864,28.9540080036612,2.46957624880938,31.1104629729727,2.46957624880938,31.1104629729727,-1.34773021684103,27.2931565073223,5.34279824256887,33.9836849667322,-8.62033328958972,20.0205534345736,0.313121279497864,28.9540080036612,-7.58720311664426,21.0536836075191
"305","8.5","Moore",2088,16.6068897,-12.4448656975294,29.0517553975294,-0.0260725547318432,3.58878531603342,32.6405407135628,-0.0260725547318432,29.0256828427976,-1.34773021684103,27.7040251806884,0.769503689891302,29.8212590874207,-1.64809089040375,27.4036645071257,-6.97843903782445,22.073316359705,-3.53751091436001,25.5142444831694,7.50700558306069,36.5587609805901,4.72295647270533,33.7747118702347,-0.0260725547318432,29.0256828427976
"306","8.5","Moore",2089,30.72840578,1.26578170910443,29.4626240708956,11.4299923802846,-7.58720311664426,21.8754209542513,0.383131475738374,29.8457555466339,11.4299923802846,40.8926164511802,6.73908716544332,36.2017112363389,-1.6465411795186,27.816082891377,-7.58720311664426,21.8754209542513,-5.59521062406496,23.8674134468306,0.752763142765644,30.2153872136612,1.49911195384745,30.961736024743,11.4299923802846,40.8926164511802
"307","8.5","Moore",2090,30.25662422,0.383131475738374,29.8734927442616,4.35134318691857,1.42968109924089,31.3031738435025,4.72295647270533,34.596449216967,-5.36158281298316,24.5119099312785,0.383131475738374,30.25662422,7.04193867374907,36.9154314180107,2.53523007227382,32.4087228165354,-3.16702897546406,26.7064637687976,4.0167448641425,33.8902376084041,-2.51484207060052,27.3586506736611,4.35134318691857,34.2248359311802
"308","8.5","Moore",2091,21.97052581,-8.31383560762779,30.2843614176278,2.53523007227382,-10.089226375617,20.1951350420108,5.0713652461317,35.3557266637595,-8.67639660478638,21.6079648128414,8.09635082780372,38.3807122454315,-6.97843903782445,23.3059223798033,-3.97495553066084,26.309405886967,4.0167448641425,34.3011062817703,6.5598503310715,36.8442117486993,-2.43427402416335,27.8500873934644,2.53523007227382,32.8195914899016
"309","8.5","Moore",2092,32.70782353,2.01259343900604,30.695230090994,1.1745610735524,-8.96725067713608,21.7279794138579,0.752763142765644,31.4479932337596,4.51952319662352,35.2147532876175,-0.0260725547318432,30.6691575362621,11.4299923802846,42.1252224712786,-14.2825251324749,16.4127049585191,-7.58720311664426,23.1080269743497,-8.96725067713608,21.7279794138579,8.09635082780372,38.7915809187977,1.1745610735524,31.8697911645464
"310","8.5","Moore",2093,27.56858785,-3.53751091436001,31.10609876436,0.313121279497864,0.768885852667257,31.8749846170273,2.60650082394584,33.7125995883058,-3.53751091436001,27.56858785,3.58878531603342,34.6948840803934,-5.59521062406496,25.510888140295,4.23737596969453,35.3434747340545,-5.29969812812528,25.8064006362347,8.09635082780372,39.2024495921637,-1.1076209044584,29.9984778599016,0.313121279497864,31.4192200438579
"311","8.5","Moore",2094,34.05219751,2.53523007227382,31.5169674377262,2.60650082394584,-1.45939082327821,30.057576614448,-8.96725067713608,22.5497167605901,-3.97495553066084,27.5420119070653,-0.98360243981365,30.5333649979125,2.01259343900604,33.5295608767322,1.61718078890777,33.1341482266339,-2.70586474056245,28.8111026971637,-5.59521062406496,25.9217568136612,-0.469330377037696,31.0476370606885,2.60650082394584,34.123468261672
"312","8.5","Moore",2095,33.5450169,1.61718078890777,31.9278361110922,2.97131772397311,2.60650082394584,34.5343369350381,-1.52355428199962,30.4042818290926,0.768885852667257,32.6967219637595,7.50700558306069,39.4348416941529,6.11355440008796,38.0413905111802,-3.16702897546406,28.7608071356282,-6.97843903782445,24.9493970732678,3.65042492731189,35.5782610384041,4.23737596969453,36.1652120807868,2.97131772397311,34.8991538350653
"313","8.5","Moore",2096,31.23108388,-1.1076209044584,32.3387047844584,0.752763142765644,-8.67639660478638,23.662308179672,-8.31383560762779,24.0248691768306,-1.64809089040375,30.6906138940547,4.72295647270533,37.0616612571637,-12.4448656975294,19.893839086929,4.0167448641425,36.3554496486009,7.19970088325735,39.5384056677158,-1.64809089040375,30.6906138940547,0.752763142765644,33.091467927224,0.752763142765644,33.091467927224
"314","8.5","Moore",2097,25.77113442,-6.97843903782445,32.7495734578245,6.73908716544332,5.0713652461317,37.8209387039562,5.57822066365079,38.3277941214752,-0.469330377037696,32.2802430807868,6.5598503310715,39.3094237888959,7.19970088325735,39.9492743410818,-1.52355428199962,31.2260191758248,4.33650218642675,37.0860756442512,-5.36158281298316,27.3879906448413,-5.36158281298316,27.3879906448413,6.73908716544332,39.4886606232678
"315","8.5","Moore",2098,35.63001838,2.46957624880938,33.1604421311906,0.780632469989573,-3.14618645849133,30.0142556726993,6.73908716544332,39.8995292966339,5.0713652461317,38.2318073773223,5.0713652461317,38.2318073773223,1.1745610735524,34.335003204743,3.65042492731189,36.8108670585025,1.61718078890777,34.7776229200984,4.51952319662352,37.6799653278141,5.0713652461317,38.2318073773223,0.780632469989573,33.9410746011802
"316","8.5","Moore",2099,40.31039797,6.73908716544332,33.5713108045567,1.42968109924089,2.53523007227382,36.1065408768305,6.5598503310715,40.1311611356282,5.57822066365079,39.1495314682075,1.61718078890777,35.1884915934644,2.53523007227382,36.1065408768305,2.60650082394584,36.1778116285025,5.03323422682018,38.6045450313769,6.73908716544332,40.31039797,-8.01118710895589,25.5601236956008,1.42968109924089,35.0009919037976
"317","2.6","Milln",2021,0,-3.8236137581462,3.8236137581462,2.73374140011015,-1.28087709758451,2.54273666056169,-2.27238759574226,1.55122616240394,-4.03691235491466,-0.213298596768453,-3.14126657212649,0.682347186019713,-0.373881733638586,3.44973202450762,9.98322699397211,13.8068407521183,-2.05574074194901,1.76787301619719,2.73374140011015,6.55735515825635,-2.70021121027408,1.12340254787212,2.73374140011015,6.55735515825635
"318","2.6","Milln",2022,1.577888487,-2.27238759574226,3.85027608274226,-2.02613965644647,-4.51747252620028,-0.667196443458018,2.73374140011015,6.58401748285241,-3.35803043147128,0.492245651270987,3.96031726806562,7.81059335080789,-1.82044936410677,2.02982671863549,13.2880964060904,17.1383724888327,-4.30053242218056,-0.450256339438298,0.124589345661685,3.97486542840395,2.68693213791803,6.5372082206603,-2.02613965644647,1.82413642629579
"319","2.6","Milln",2023,4.001527753,0.124589345661685,3.87693840733832,-0.331916642678026,0.646840370858873,4.52377877819719,-4.2502109516831,-0.373272544344786,1.79496066814958,5.6718990754879,-0.331916642678026,3.54502176466029,-4.03691235491466,-0.15997394757634,-5.2126663812938,-1.33572797395548,2.73374140011015,6.61067980744846,1.71655945674564,5.59349786408396,-2.63602640443183,1.24091200290648,-0.331916642678026,3.54502176466029
"320","2.6","Milln",2024,7.863918,3.96031726806562,3.90360073193438,3.31062312622338,-5.50334020769774,-1.59973947576336,3.96031726806562,7.863918,-0.792963090796341,3.11063764113803,3.31062312622338,7.21422385815776,-4.19688630249099,-0.293285570556613,-3.48115963948591,0.422441092448462,-2.51345741029888,1.39014332163549,-0.385198423062246,3.51840230887213,-0.331916642678026,3.57168408925635,3.31062312622338,7.21422385815776
"321","2.6","Milln",2025,0.66714205,-3.26312100653043,3.93026305653043,-4.51747252620028,2.34405871903127,6.27432177556169,-3.14126657212649,0.78899648440394,-3.37298229310169,0.557280763428742,5.28680556316423,9.21706861969465,-1.28087709758451,2.64938595894592,1.50671877726282,5.43698183379325,-2.27238759574226,1.65787546078817,-4.75992248846619,-0.829659431935765,-2.73033462816085,1.19992842836958,-4.51747252620028,-0.587209469669852
"322","2.6","Milln",2026,0.815658809,-3.14126657212649,3.95692538112649,-2.53328763212141,0.124589345661685,4.08151472678817,-1.28087709758451,2.67604828354198,5.28680556316423,9.24373094429071,-3.26312100653043,0.69380437459606,-4.30053242218056,-0.343607041054072,-5.13006766335295,-1.17314228222646,5.59593025548929,9.55285563661578,-3.48115963948591,0.475765741640576,2.34405871903127,6.30098410015775,-2.53328763212141,1.42363774900508
"323","2.6","Milln",2027,4.365528962,0.381941256277458,3.98358770572254,0.381941256277458,-0.792963090796341,3.1906246149262,9.16754190043521,13.1511296061578,-3.14126657212649,0.842321133596053,2.36121737445493,6.34480508017748,-2.51345741029888,1.47013029542366,-2.51345741029888,1.47013029542366,0.381941256277458,4.365528962,2.68693213791803,6.67051984364057,-3.11443663337267,0.869151072349868,0.381941256277458,4.365528962
"324","2.6","Milln",2028,9.286009369,5.27575933868141,4.01025003031859,5.27575933868141,-4.75992248846619,-0.749672458147598,5.28680556316423,9.29705559348282,-2.05574074194901,1.95450928836958,1.50671877726282,5.51696880758141,-2.53328763212141,1.47696239819719,0.00461366510506522,4.01486369542366,-1.28087709758451,2.72937293273409,-4.30256859065831,-0.292318560339711,1.51533413014451,5.5255841604631,5.27575933868141,9.286009369
"325","2.6","Milln",2029,0,-4.03691235491466,4.03691235491466,-3.48115963948591,3.52312842199183,7.56004077690649,-4.75992248846619,-0.723010133551538,-4.19688630249099,-0.159973947576333,-2.10541983241211,1.93149252250254,1.71655945674564,5.7534718116603,-2.10541983241211,1.93149252250254,-2.00646408970282,2.03044826521183,-2.05574074194901,1.98117161296564,-1.28087709758451,2.75603525733015,-3.48115963948591,0.555752715428742
"326","2.6","Milln",2030,9.659504935,5.59593025548929,4.06357467951071,1.71655945674564,-2.10541983241211,1.95815484709859,-0.792963090796341,3.27061158871437,-2.81106203781606,1.25251264169465,-2.73033462816085,1.33324005134986,1.92126620628254,5.98484088579325,-2.73033462816085,1.33324005134986,-2.53328763212141,1.5302870473893,-3.11443663337267,0.949138046138034,3.52312842199183,7.58670310150254,1.71655945674564,5.78013413625635
"327","2.6","Milln",2031,2.26978764,-1.82044936410677,4.09023700410677,-4.35686025006733,6.96002424533662,11.0502612494434,15.5692451026076,19.6594821067144,2.68693213791803,6.7771691420248,3.67156497301155,7.76180197711831,9.98322699397211,14.0734639980789,-2.70021121027408,1.39002579383269,-4.51683419764367,-0.4265971935369,-4.51747252620028,-0.427235522093512,0.00461366510506522,4.09485066921183,-4.35686025006733,-0.26662324596056
"328","2.6","Milln",2032,2.110435239,-2.00646408970282,4.11689932870282,3.14635950276028,3.96031726806562,8.07721659676845,-2.73033462816085,1.38656470054197,-3.26312100653043,0.853778322172393,2.68693213791803,6.80383146662085,7.84316595372084,11.9600652824237,-3.35803043147128,0.758868897231546,0.00461366510506522,4.12151299380789,-2.27238759574226,1.84451173296056,-0.1946177727569,3.92228155594592,3.14635950276028,7.2632588314631
"329","2.6","Milln",2033,1.630104243,-2.51345741029888,4.14356165329888,-5.50334020769774,3.14635950276028,7.28992115605916,3.31062312622338,7.45418477952226,0.381941256277458,4.52550290957634,9.98322699397211,14.126788647271,-2.63602640443183,1.50753524886705,1.92126620628254,6.06482785958142,1.51533413014451,5.65889578344339,-3.26312100653043,0.880440646768453,-0.86004764533324,3.28351400796564,-5.50334020769774,-1.35977855439886
"330","2.6","Milln",2034,4.174837643,0.00461366510506522,4.17022397789493,8.60923049149437,1.51533413014451,5.68555810803944,0.646840370858873,4.81706434875381,-3.85053319087521,0.31969078701972,15.5692451026076,19.7394690805025,-2.09395536604761,2.07626861184733,-4.75992248846619,-0.589698510571258,-4.46350954845155,-0.29328557055662,2.34405871903127,6.5142826969262,5.28680556316423,9.45702954105916,8.60923049149437,12.7794544693893
"331","2.6","Milln",2035,0,-4.19688630249099,4.19688630249099,-2.40302559004253,1.92126620628254,6.11815250877353,1.50671877726282,5.70360507975381,-2.51345741029888,1.68342889219211,-4.2502109516831,-0.0533246491921133,-4.2502109516831,-0.0533246491921133,-2.27238759574226,1.92449870674873,-3.37116267525944,0.825723627231547,-0.1946177727569,4.00226852973409,-2.27238759574226,1.92449870674873,-2.40302559004253,1.79386071244846
"332","2.6","Milln",2036,0,-4.22354862708705,4.22354862708705,7.84316595372084,-5.13006766335295,-0.906519036265905,-2.22910948931352,1.99443913777353,-2.70021121027408,1.52333741681297,1.92126620628254,6.14481483336959,-2.05574074194901,2.16780788513803,1.51533413014451,5.73888275723155,-1.82044936410677,2.40309926298028,1.15321438212987,5.37676300921692,13.2880964060904,17.5116450331775,7.84316595372084,12.0667145808079
